"comment_ID","comment","comment_time","user_name","user_url","channel","crawl_time"
"759019588","看见不久前刚开始看。现在开始看穹顶之下，","6小时前","鱼耐江","http://i.youku.com/u/UMTUwNDg5ODA0OA==","Android客户端","2015-03-01 18:45:07"
"759018260","支持你","7小时前","冷风冷吹","http://i.youku.com/u/UNTY2MzQwNTMy","优酷PC客户端","2015-03-01 18:45:07"
"759017659","但那样的话命运就会被践踏//@成体球疯子: 如果我们引以为傲的第一经济体是用人民的健康和环境的破坏换来的话，我宁愿我们永远是穷国！","7小时前","GodWall","http://i.youku.com/u/UNDcwNDgyNTA0","iPhone客户端","2015-03-01 18:45:07"
"759014299","佩服这样的胆识","7小时前","waitingforme97838920","http://i.youku.com/u/UMTcyMDI2MjUyNA==","iPhone客户端","2015-03-01 18:45:07"
"759012254","我想说这不一定，无锡的空气环境就比山西河北好 //@logout49989304:经济发达的城市环境不怎么好，矿产多的地方环境不怎么好。","7小时前","机械师KK","http://i.youku.com/u/UMzg2MjEyMDcy","优酷","2015-03-01 18:45:07"
"759011859","可敬柴静，你的真情呼吁让我们同在苍穹下的人们看到了一颗希望之星。","7小时前","驿路霜月","http://i.youku.com/u/UMjkzMzc0OTc0NA==","优酷移动播放页","2015-03-01 18:45:07"
"759010326","经济发达的城市环境不怎么好，矿产多的地方环境不怎么好。","7小时前","logout49989304","http://i.youku.com/u/UMTg4MzEyOTgwMA==","Android Pad客户端","2015-03-01 18:45:07"
"759008285","人类对大自然的所作所为，大自然必将回赠予人类。","7小时前","雪阿雪97590924","http://i.youku.com/u/UMjkzMzczMzgxNg==","优酷移动播放页","2015-03-01 18:45:07"
"759007117","这就是柴静?为什么是女的","7小时前","Optionally","http://i.youku.com/u/UMTYxMzMyMDk2MA==","Android客户端","2015-03-01 18:45:07"
"759006361","还都抢的买车 自取灭亡","7小时前","优酷院线58910126","http://i.youku.com/u/UNjAzMTI4MDEy","优酷","2015-03-01 18:45:07"
"759004193","如果我们引以为傲的第一经济体是用人民的健康和环境的破坏换来的话，我宁愿我们永远是穷国！","7小时前","成体球疯子","http://i.youku.com/u/UMjI0OTI4NzQw","优酷","2015-03-01 18:45:07"
"758999873","第一次发表评论，太震撼了，痛恨不作为！支持柴静的调查，这才是一个记者应该做的课题！","8小时前","linkbest2013","http://i.youku.com/u/UMTczMzI0NjAzMg==","优酷","2015-03-01 18:45:07"
"758993935","支持柴静，我们全家喜欢你","8小时前","胡闹007","http://i.youku.com/u/UMzI4MTAxMTA4","iPhone客户端","2015-03-01 18:45:07"
"758992687","求推荐一款很好用的口罩","8小时前","没错尹先生也有春天","http://i.youku.com/u/UMTQyNDQxMDk3Mg==","优酷","2015-03-01 18:45:07"
"758990162","从不抽烟，宿舍也没人抽，但是有慢性咽炎，每天早晨起来喉咙都不舒服，恶心，咯痰。去医院看，医生说现在人都是这样","8小时前","maiggalove","http://i.youku.com/u/UMTY2Mzk1NDM2","优酷PC客户端","2015-03-01 18:45:07"
"758989024","终于知道为什么越来越多人的选择移民欧美了，，那边的空气比我们的优良","8小时前","苏苏苏默91867331","http://i.youku.com/u/UMTczNDQ1NTM2NA==","优酷","2015-03-01 18:45:07"
"758983944","是时候大家行动起来共同保护我们的家园","9小时前","青山绿水31566424","http://i.youku.com/u/UMjkzMzYxODUyOA==","优酷","2015-03-01 18:45:07"
"758983811","柴静好样的支持你","9小时前","青山绿水31566424","http://i.youku.com/u/UMjkzMzYxODUyOA==","优酷","2015-03-01 18:45:07"
"758982915","动画片配音是故意模仿蛤蟆的么？","9小时前","影子侦探","http://i.youku.com/u/UNDIwMDIwODg=","优酷","2015-03-01 18:45:07"
"758979664","现在在珠海工作，环境真的不错","9小时前","lx377","http://i.youku.com/u/UNTczNTE4NTY=","优酷","2015-03-01 18:45:07"
"758979644","突然感觉自己好幸福一年就2个月雾霾","9小时前","了无痕60909689","http://i.youku.com/u/UMTQxNTc0MTEyNA==","优酷","2015-03-01 18:45:07"
"758978237","感谢 我生活的地方还有一片蓝天","9小时前","__这样滥情何苦","http://i.youku.com/u/UMjMyNDIxNjQ0OA==","优酷PC客户端","2015-03-01 18:45:07"
"758977353","支持柴静，支持柴静成为环保达人！环保部形象代理人","9小时前","平安10福","http://i.youku.com/u/UMTc2MTE1Njk4NA==","iPhone客户端","2015-03-01 18:45:12"
"758977103","支持柴静，支持柴静成为环保达人！","9小时前","平安10福","http://i.youku.com/u/UMTc2MTE1Njk4NA==","iPhone客户端","2015-03-01 18:45:12"
"758975396","因为条件达不到，我们这还在烧煤炉子，，污染，我们无能为力。","9小时前","冷浸溶溶月55213246","http://i.youku.com/u/UMjkxMjY2NjE2OA==","Android客户端","2015-03-01 18:45:12"
"758975284","肺，还好吗～//@hatoo:我天天骑车40公里来回- - 2年了都.....这让我很受伤-- --","10小时前","土豆用户_475830621","http://i.youku.com/u/UMTkwMzMyMjQ4NA==","Android客户端","2015-03-01 18:45:12"
"758973753","如果不是看了这个视屏，我都要忘了还有雾霾的存在。里面的数据、事例令我惊骇。","10小时前","饕餮77189499","http://i.youku.com/u/UMTM5Mzc2MDg4MA==","优酷","2015-03-01 18:45:12"
"758959030","柴静得面对多少压力阿，希望之后不会有人找她麻烦","14小时前","且听风吟wilson","http://i.youku.com/u/UNjA2ODI4NjY0","Android客户端","2015-03-01 18:45:12"
"758956548","感谢柴静，看了她的《看见》，她知道了那么多，看透了那么多，自己也有那么多的成就，但是她没有移民，也没有懈怠，作为一名记者，她真正的配得上这个称谓，在这个迷失于金钱的时代，她没有迷失，而是留在这里，带我们走出麻木的泥淖，在我们快被煮熟的时候，在边上提醒我们，提醒我们这个民族，就像一个敲钟人，敲响那连报警器都发现不了的需要我们去警觉的东西。","15小时前","蓝色的梦81746837","http://i.youku.com/u/UMjkzMzQ2MjY4MA==","优酷移动播放页","2015-03-01 18:45:12"
"758952252","左小祖咒","16小时前","yuanwoliakeyi","http://i.youku.com/u/UMTUwMzYyMTI4NA==","Android客户端","2015-03-01 18:45:12"
"758948594","杭州污染，每天出门胸痛","16小时前","q631263135","http://i.youku.com/u/UNTM3NzAxODU2","优酷","2015-03-01 18:45:12"
"758924225","左小祖咒~~~~~~~~~~~~~","18小时前","不器斋","http://i.youku.com/u/UMjMyMDY4OA==","优酷PC客户端","2015-03-01 18:45:12"
"758917174","我也是//@新浪微博05603295:我也是//@brightness79390028: 莫名的难过","18小时前","优木木","http://i.youku.com/u/UODczNzE2NTI=","Android客户端","2015-03-01 18:45:12"
"758916794","大郴州也是//@轩月紫竹:真羡慕你们，大胡建90%天数以上空气良好","18小时前","优木木","http://i.youku.com/u/UODczNzE2NTI=","Android客户端","2015-03-01 18:45:12"
"758916704","是的//@5u21:感谢柴静，看了她的《看见》，她知道了那么多，看透了那么多，自己也有那么多的成就，但是她没有移民，也没有懈怠，作为一名记者，她真正的配得上这个称谓，在这个迷失于金钱的时代，她没有迷失，而是留在这里，带我们走出麻木的泥淖，在我们快被煮熟的时候，在边上提醒我们，提醒我们这个民族，就像一个敲钟人，敲响那连报警器都发现不了的需要我们去警觉的东西。","18小时前","优木木","http://i.youku.com/u/UODczNzE2NTI=","Android客户端","2015-03-01 18:45:12"
"758910336","流鼻涕很重要","19小时前","忆48187851","http://i.youku.com/u/UMTQyNDkwOTM2OA==","优酷PC客户端","2015-03-01 18:45:12"
"758900099","这么有良心 负责任的 去做这件事的 拜服","19小时前","凡创影视","http://i.youku.com/u/UNDIwNjAwMTg0","iPhone客户端","2015-03-01 18:45:12"
"758893599","感谢柴静，看了她的《看见》，她知道了那么多，看透了那么多，自己也有那么多的成就，但是她没有移民，也没有懈怠，作为一名记者，她真正的配得上这个称谓，在这个迷失于金钱的时代，她没有迷失，而是留在这里，带我们走出麻木的泥淖，在我们快被煮熟的时候，在边上提醒我们，提醒我们这个民族，就像一个敲钟人，敲响那连报警器都发现不了的需要我们去警觉的东西。","19小时前","5u21","http://i.youku.com/u/UMTYyMTMxMTY0OA==","优酷","2015-03-01 18:45:12"
"758882441","真羡慕你们，大胡建90%天数以上空气良好","20小时前","轩月紫竹","http://i.youku.com/u/UMTY1MjA2NzY4","iPad客户端","2015-03-01 18:45:12"
"758878727","我凝视着它的就像我凝视着你。","20小时前","心里有座城丶","http://i.youku.com/u/UMjkzMzE1NTQxNg==","Android Pad客户端","2015-03-01 18:45:12"
"758867213","说的很好，希望能引起我们重视，大家一起努力，不要污染环境！","20小时前","killer丿long罒","http://i.youku.com/u/UMTYxNzIyODY1Mg==","iPhone客户端","2015-03-01 18:45:12"
"758867051","。。加油","20小时前","说不得42149325","http://i.youku.com/u/UMjkwNDkwNDQyNA==","Android客户端","2015-03-01 18:45:12"
"758866592","加油","20小时前","说不得42149325","http://i.youku.com/u/UMjkwNDkwNDQyNA==","Android客户端","2015-03-01 18:45:12"
"758866126","我也是//@brightness79390028: 莫名的难过","20小时前","新浪微博05603295","http://i.youku.com/u/UMjkzMzExOTQ4MA==","iPhone客户端","2015-03-01 18:45:12"
"758861525","手术的时候聊天…","20小时前","KaNzaKi_Ruka","http://i.youku.com/u/UNTkwNzMxMjA4","iPhone客户端","2015-03-01 18:45:12"
"758857170","刘？？？//@abos999: 中国要为破坏环境付出沉重的代价，可能我们的子孙都还不清！！！","21小时前","俗客不曾来610","http://i.youku.com/u/UMTUwODI2NDgyOA==","iPhone客户端","2015-03-01 18:45:12"
"758854722","要重视起来才是真的","21小时前","zwz02176","http://i.youku.com/u/UMjAyMzQ4ODA5Mg==","iPhone客户端","2015-03-01 18:45:12"
"758852144","谢谢柴静","21小时前","ykapp_jp62owmt","http://i.youku.com/u/UMjkwNTM3MjUyMA==","Android客户端","2015-03-01 18:45:12"
"758847773","Oloo","21小时前","bhw1023","http://i.youku.com/u/UMjcwMzUyMTcy","iPad客户端","2015-03-01 18:45:12"
"758846763","配音好奇怪","21小时前","KaNzaKi_Ruka","http://i.youku.com/u/UNTkwNzMxMjA4","iPhone客户端","2015-03-01 18:45:12"
"758844281","山西在改变","21小时前","树上有只喵了个咪","http://i.youku.com/u/UMTM5OTExODE1Mg==","iPad客户端","2015-03-01 18:45:12"
"758835078","加油。","21小时前","若你安好便是晴天57259659","http://i.youku.com/u/UMTY4Nzg5MTU2OA==","iPhone客户端","2015-03-01 18:45:12"
"758833878","剪辑怪怪的啊","21小时前","源深路155号","http://i.youku.com/u/UMTU1MjIzMjgyOA==","iPhone客户端","2015-03-01 18:45:20"
"758832290","加油。支持。","21小时前","乔雪18743627","http://i.youku.com/u/UMjkzMjk5NTczNg==","iPhone客户端","2015-03-01 18:45:20"
"758831949","北方总不下雪（水量小）这与空气质量也应该有关系","21小时前","喝凉水闹肚子","http://i.youku.com/u/UNTUxODgzMzcy","优酷PC客户端","2015-03-01 18:45:20"
"758831042","人人都在埋怨雾霾却又无能为力，好是麻木。雾霾是什么，我们该怎么办？支持柴静，感谢柴静，希望国家重视。","21小时前","tager9735","http://i.youku.com/u/UOTAwNDM0NzI=","优酷","2015-03-01 18:45:20"
"758830368","左小的配音听着真费劲，什么断句啊，听着难受！","21小时前","Cyberkit3","http://i.youku.com/u/UMTY0MzAxMzUzNg==","iPhone客户端","2015-03-01 18:45:20"
"758829566","孝义现在好多了","21小时前","shousijiang","http://i.youku.com/u/UNjA1NzAyMjY0","iPhone客户端","2015-03-01 18:45:20"
"758829531","是的 以前都以为是雾","21小时前","变乖26734671","http://i.youku.com/u/UMjkzMjk4ODA2OA==","优酷","2015-03-01 18:45:20"
"758826099","我们还能否给后代留下一抹蓝天白云？？？","22小时前","weiyengfan","http://i.youku.com/u/UNTQ4NjA4Mzcy","Android客户端","2015-03-01 18:45:20"
"758822731","支持首页头条新闻","22小时前","一克氢","http://i.youku.com/u/UMTM2Mjk0MTQ5Mg==","Android客户端","2015-03-01 18:45:20"
"758821332","前排留言 以后戴口罩了~~~~~","22小时前","脑残就是你123","http://i.youku.com/u/UMzMwNDA1NTky","优酷","2015-03-01 18:45:20"
"758820670","拍的真好，感谢柴静的辛苦，希望大家重视这个问题。","22小时前","不计游","http://i.youku.com/u/UMzc5NTEyMDg4","优酷PC客户端","2015-03-01 18:45:20"
"758812594","长期在这种环境中生活。有几个能幸存？","22小时前","十分十二寸丶","http://i.youku.com/u/UNDU4MTUwMDA0","iPhone客户端","2015-03-01 18:45:20"
"758808963","我想，大众的力量虽是主体，但确是有限。一起抵制？可是也要考虑生计问题。问题的关键在于企业领导者的意识的苏醒，但这个苏醒也意味着他们利益的损失，所以更关键的是国家应考虑怎样做才能注重环保时也为企业领导者的利益考虑。毕竟新能源的开发的过程比他们意识的苏醒来得困难得多。","22小时前","淡沫63031582","http://i.youku.com/u/UMTY2NjI0OTA4MA==","Android客户端","2015-03-01 18:45:20"
"758808803","感觉自己每一次呼吸都是在慢性自杀~~","22小时前","Tiamo85124266","http://i.youku.com/u/UMjg3NTI1ODcyOA==","Android客户端","2015-03-01 18:45:20"
"758803463","女儿是我心中永远的痛","22小时前","天下汗蒸纳米科技","http://i.youku.com/u/UMjg5OTE5ODk2MA==","Android客户端","2015-03-01 18:45:20"
"758802887","那些拿着薪水的相关部门的人呢？","22小时前","天下汗蒸纳米科技","http://i.youku.com/u/UMjg5OTE5ODk2MA==","Android客户端","2015-03-01 18:45:20"
"758799320","加油、柴静","22小时前","renyaokong","http://i.youku.com/u/UMTY4NDkxNTU0OA==","优酷","2015-03-01 18:45:20"
"758796485","感觉还是古代好","23小时前","ykapp_wvk9lgiw","http://i.youku.com/u/UMjkzMjg1MjU5Ng==","iPhone客户端","2015-03-01 18:45:20"
"758793102","好可怕！希望国家重视！","23小时前","土豆用户_396000216","http://i.youku.com/u/UMTU4NDAwMDg2NA==","iPhone客户端","2015-03-01 18:45:20"
"758786583","莫名的难过","23小时前","brightness79390028","http://i.youku.com/u/UMjg4MDI0ODM2OA==","iPhone客户端","2015-03-01 18:45:20"
"758784598","所以我离开了钢铁行业，感觉做了都是有罪的","23小时前","zhazhen1213","http://i.youku.com/u/UOTY2NDYyNjg=","iPhone客户端","2015-03-01 18:45:20"
"758779084","阿弥陀佛，罪过罪过！","23小时前","东哥05219401","http://i.youku.com/u/UMTM3OTE2ODQ2NA==","iPad客户端","2015-03-01 18:45:20"
"758771716","顶","1天前","随风61417632","http://i.youku.com/u/UMTgyMzkzNjc1Ng==","Android客户端","2015-03-01 18:45:20"
"758757693","我天天骑车40公里来回- - 2年了都.....这让我很受伤-- --","1天前","hatoo","http://i.youku.com/u/UNzY0MzIxMjg=","优酷PC客户端","2015-03-01 18:45:20"
"758756075","是啊//@liz79352518:有良心的能人","1天前","阳光依旧那么暖06661471","http://i.youku.com/u/UMTM2OTAwMDAzNg==","优酷PC客户端","2015-03-01 18:45:20"
"758737782","有良心的能人","1天前","liz79352518","http://i.youku.com/u/UMjkwNTk4NzU5Mg==","iPhone客户端","2015-03-01 18:45:20"
"759112209","正能量！从我做起为空气做点事！加油！","1小时前","小宇宙34384816","http://i.youku.com/u/UMjkzNDI2MDI1Ng==","Android客户端","2015-03-01 18:46:23"
"759111426","真正的雾只是水份，不过空气污染了，雾霾变成雾一样的东西 //@ykapp_s6jw4yyn:原来雾就是雾霾","1小时前","风飞雪020","http://i.youku.com/u/UMjUzNTcwMzMy","优酷","2015-03-01 18:46:23"
"759110770","有，最严重的一天是站在寝室的阳台看不到校园的一切 //@Crystal丶尛沫:南方也有雾霾了吗","1小时前","加菲监护人22252919","http://i.youku.com/u/UMTQ5OTI2OTQ2MA==","优酷","2015-03-01 18:46:23"
"759110743","可能是在本制度下出现的最杰出的纪录片！当体制内的记者也能如此说话的时侯，中国才算是真正的进步和强大了！","1小时前","Panm888","http://i.youku.com/u/UNjA2OTU3ODQ4","优酷移动播放页","2015-03-01 18:46:23"
